Date,Open,High,Low,Close,Volume
2021-02-16,221.94860692185628,222.56596883308612,219.3625984551887,221.43470271672865,1667861
2021-02-17,222.3029617741041,222.54787971899313,219.91386339313664,222.3173340754595,4252300
2021-02-18,220.0454189716493,220.3874528323282,217.5001775623039,218.71860994226006,4085264
2021-02-19,220.19745631123027,222.14245791759708,218.6184429350984,219.86318536870587,4227672
2021-02-22,220.52531248627974,221.78020670964534,219.78680285228617,221.1677340800074,2993730
2021-02-23,220.24209572175224,223.1805018566839,219.42984233495974,220.93998699581297,562585
2021-02-24,219.49405532388266,222.7623305279746,217.91705939767024,220.00285397248027,432644
2021-02-25,218.2497321799323,219.17630485274736,217.21344565114074,218.78518923430263,926815
2021-02-26,216.11576517748563,219.09615036326525,215.89636508379402,217.84067983101968,1242900
2021-03-01,219.4331311332224,222.48461458535743,217.047380635751,219.7193470575557,2228488
2021-03-02,218.09258922108356,221.09994795785582,215.284660168894,217.36825076168077,1508525
2021-03-03,218.349665913219,220.79277388825278,216.3725962760988,219.35139332434446,4948675
2021-03-04,220.09327393946396,221.00395303328546,217.83210230865163,220.2678343095727,3807448
2021-03-05,220.43953234123765,223.00110877792613,217.9272881800241,219.54992101651342,2251358
2021-03-08,219.93979988514417,221.81733173605352,216.9183661453854,218.59020697438103,4558551
2021-03-09,219.5095002104298,223.01648937886043,217.97358510402606,221.04543884520166,2735383
2021-03-10,220.9112548295026,223.2354897438639,218.7810915841205,221.26254426270106,3095932
2021-03-11,221.44151984225678,223.56862624219775,220.68304444304786,220.8098197676985,3353538
2021-03-12,222.55689079513178,223.94808267162517,221.72429037354576,221.5084137742315,4065330
2021-03-15,222.24438342436062,223.54957090810603,221.4899509814998,222.682926748189,3139594
2021-03-16,219.6854822072266,222.39627282054335,218.41519876502883,219.2151819924199,2929302
2021-03-17,222.1310804113162,224.2353578602778,219.25351270629702,221.46985953762044,382081
2021-03-18,222.25452206044682,223.00236321830533,219.75273504115677,222.70830450046688,4759403
2021-03-19,220.7461889559499,224.0276561718598,219.50521465904316,222.09341788870418,953485
2021-03-22,221.96669874776111,223.4957671119158,220.67767084858235,221.92785187967598,2300415
2021-03-23,221.89346943449678,224.07882600484783,220.4663778571985,221.9106619469827,4075570
2021-03-24,223.13466674156223,225.8822174945518,221.4340879658592,223.07946688160123,3153978
2021-03-25,227.4072269969208,230.48810100676172,226.32427814651965,227.27980980746153,4644057
2021-03-26,223.99109193752665,224.9982018581744,221.26406644676965,223.60748566040337,2159468
2021-03-29,225.63743965360558,228.16070376398898,223.71031094818,224.84380673634422,651604
2021-03-30,224.67218816138805,225.41237942527056,222.5308382048361,225.78818285347424,4276113
2021-03-31,225.83127320827418,228.30966544421534,223.502847132016,226.5282075007023,1628834
2021-04-01,226.1567614475376,228.70373171598246,225.501174948168,227.24356157874308,4506271
2021-04-02,229.3148770209139,231.6333088573771,227.43314778277258,228.71077989150567,1351737
2021-04-05,229.12423024653137,232.03690879879818,227.24086557211706,228.74709730520584,4943759
2021-04-06,229.95402379689662,232.6912801858885,226.94321935641062,230.10205998527238,2241441
2021-04-07,229.43332387457542,232.09230261692736,228.52109664977718,230.59802485528428,506508
2021-04-08,230.36715995879487,232.8829441177129,228.3885390859556,231.62848886997284,3059594
2021-04-09,229.4919254485122,230.8540957396877,227.41215828069832,230.3423133096629,923665
2021-04-12,231.93442197365945,233.1511301792419,231.1209062190176,232.07723528944865,853525
2021-04-13,229.8524934833949,232.22243059113904,228.80714653578525,230.6078042171557,947331
2021-04-14,233.2029301655699,234.75101578218093,231.35732343109385,233.59596193801352,2908762
2021-04-15,233.5767591646026,235.07172525015125,231.64685880117418,233.93796069929863,1082418
2021-04-16,233.42745940262654,234.36997489600012,231.7326438500812,234.24501621492868,4564491
2021-04-19,232.48976036531306,233.25391348325024,229.5609005082108,232.91199726489342,2801044
2021-04-20,231.77769048917784,235.15248618510716,230.5800745405566,232.56281758524483,1016299
2021-04-21,234.07444526317468,234.45080128332566,231.65139421533775,233.71529338704235,4853393
2021-04-22,234.98612774081593,238.1824904449019,232.788509979614,235.85082335023006,2028051
2021-04-23,234.00814417631528,236.31382081828946,233.03893299323948,234.4357618681951,1556082
2021-04-26,236.25609290296967,237.50522624224945,233.88002517915032,236.5418683497126,3925440
2021-04-27,234.87539745379365,235.4238571351387,231.7578365215759,233.48977242477358,4086279
2021-04-28,237.68189315970724,238.55359327222573,236.84614382145196,237.8553912245021,3506935
2021-04-29,236.9650156246562,239.29864978675954,235.78783784967695,236.23886995416302,1230741
2021-04-30,236.90135446968065,239.07310252475352,236.07152617609879,236.44756245438197,4609502
2021-05-03,240.06719262951435,241.02457156696056,237.1936250449849,239.79162987861264,2212089
2021-05-04,239.2832028925722,240.53840989560334,239.21876357376937,238.90075809527505,4639885
2021-05-05,239.16682686834162,242.78551396153964,239.24908938130278,240.0338899176522,1361475
2021-05-06,239.502836566101,241.49146229568834,239.29349931583056,240.66904772055548,2338631
2021-05-07,244.4986971648262,246.2783136295441,243.47941804583388,244.63775845625057,2919903
2021-05-10,241.95145296069092,244.05608788021766,239.55599798989755,242.1321322487497,2280608
2021-05-11,241.92737697201423,244.3070149911202,241.76457518139398,241.59311619813715,1883268
2021-05-12,244.04353980898512,245.7744622242644,241.987338685135,244.54275346635518,527266
2021-05-13,244.40336895794843,245.72622195304407,243.7504020693167,245.02079040534966,3636107
2021-05-14,246.7070917725567,248.96479430029783,243.34582876100032,246.45729996357966,3032069
2021-05-17,246.53672940046,247.05523145875358,244.59675276905196,245.5626496968573,700611
2021-05-18,246.520436233179,247.68223406814928,245.75715565095007,247.2191713549835,882274
2021-05-19,245.86563924127654,248.89949011899859,246.07417445202,246.12643963169987,2314306
2021-05-20,246.6930409732894,249.42807507146236,246.1132391789673,247.01602151404018,1359249
2021-05-21,246.3944705093561,247.4506141090529,245.09682802692762,246.26168194297605,1734171
2021-05-24,248.27022032132027,249.25898372267534,245.7132389127897,248.57518908444067,3618546
2021-05-25,247.63518150583224,248.74808960554827,247.0031368333078,247.29527449085614,4952713
2021-05-26,250.29774114582113,251.85466414213602,248.9922157103101,249.94491232307183,3899163
2021-05-27,245.8284763778697,247.956492272015,245.15782098127048,246.31097550782533,2605070
2021-05-28,251.31655847626905,252.98776006631175,248.77083530243507,250.6598423806515,4496773
2021-05-31,250.2326639000979,252.14223690087636,248.40774204216484,250.52358855343354,486696
2021-06-01,252.59788116733665,253.92148822931873,251.02999363099664,251.15414053484704,2544485
2021-06-02,251.10254634023414,251.287872052968,248.17721777662425,250.47440489816157,1989865
2021-06-03,250.71125365464846,253.75159555763364,250.0382741064333,252.207980396685,2733064
2021-06-04,249.42076820201316,252.7829495991138,249.18523426796892,250.40567718195823,4449192
2021-06-07,253.58672142219217,254.8708873165064,251.27125594701394,252.09696733386764,1255921
2021-06-08,251.45887875502078,253.41734132763767,249.85776622908645,251.92917831141486,4301766
2021-06-09,254.11628398246418,255.28803418223728,252.0218217132447,253.2984183573958,4858512
2021-06-10,255.48780453859723,257.64295066327696,254.18063385325823,254.66965493366317,1576385
2021-06-11,256.88320532828567,257.6614194274241,255.39022620815933,255.24503004872733,667767
2021-06-14,255.67681153578667,257.0345767211186,255.17645084526566,256.98711354431657,3028049
2021-06-15,258.65952787384896,260.78973339213735,257.3802239566177,259.421374314932,3249690
2021-06-16,254.52315958861374,256.2239970734565,251.46224019131597,254.46569071681904,2231130
2021-06-17,257.6633667443097,261.08912261572635,257.08493995635484,258.4044713193397,3699578
2021-06-18,259.107159093798,259.80801654439387,255.41417824104877,258.03460107208565,1133112
2021-06-21,259.2751146119194,262.2996347058226,257.53661313726565,260.3141733051719,3799307
2021-06-22,259.66579541521344,262.3731825919181,258.60605504681814,259.06552532973427,1909183
2021-06-23,262.6877530014999,262.7937444139427,259.6807238699413,261.5836779224716,4441443
2021-06-24,258.32048378242285,259.7587947418364,257.1054148276929,258.02900294490854,2015229
2021-06-25,260.5243235691987,263.13673022480504,258.23120619583335,261.6114636787921,4710838
2021-06-28,258.46525173206226,259.5509380776488,256.9999576467792,259.4856467747748,3851199
2021-06-29,259.2616299394714,261.03250433441985,258.54262412842684,260.0646733770993,2105548
2021-06-30,262.2110555302493,265.4098937037842,260.8949180625014,263.2742492092997,252592
2021-07-01,262.14641002350953,264.38923575301305,260.1347537129531,263.0141884634796,319299
2021-07-02,265.3929144354231,268.7590635937797,265.1204362862041,265.98786124271453,2873924
2021-07-05,263.28454823791054,263.57063205841547,261.38029367835094,261.67407525159564,927699
2021-07-06,265.05698374550497,267.7383786830971,263.3363288995325,264.942631350143,4431925
2021-07-07,262.7479849188742,265.32251501029293,262.2680274935178,262.8797741062603,1183330
2021-07-08,261.92270232858414,265.29594188157506,261.22689448682365,262.3745961068497,730992
2021-07-09,260.998645446384,263.1056325994182,258.91426719385225,260.7703740307731,2977688
2021-07-12,264.99818501485566,265.777021942392,262.7555822650359,263.71067171380145,1871550
2021-07-13,263.1917793029374,265.7747326352468,261.21087701953843,264.24063840377886,1853600
2021-07-14,266.8892346913978,268.5991234446647,265.092595997703,265.40825994940593,417517
2021-07-15,264.92155507373667,265.2054897572015,263.91829571475483,264.9956117295077,686647
2021-07-16,263.57288048911215,266.3887861982321,263.3127270531121,264.5507650244193,3026275
2021-07-19,265.2466883355318,265.74807143862665,263.50734573265714,265.0302549398883,2411374
2021-07-20,267.3873918393344,269.66937687269467,265.43221089363743,267.9605135424172,4957940
2021-07-21,262.75015016256594,263.6971198462588,261.11307779156624,263.64625569720965,3369258
2021-07-22,266.1813760845432,268.5944493174517,263.2259217039864,265.7223171243482,1303809
2021-07-23,266.98296216732933,268.32126988830936,264.741993395947,265.65347704767146,1147854
2021-07-26,263.81390081656673,267.3717991892862,261.81336623674963,265.01285891261165,731612
2021-07-27,266.2199928003678,266.2473316307499,264.6282303649515,264.637776937725,3287265
2021-07-28,265.0434112254192,265.7015712965109,261.4201046098991,264.55358780995886,3688792
2021-07-29,267.19804276893535,269.2344484429925,266.8688387503833,267.1070265178834,1699699
2021-07-30,262.561706376521,264.1490203362499,261.0005915805489,262.70068002027347,3226947
2021-08-02,263.18711781232275,265.69774909323434,262.9347091691407,264.9161283293062,1502587
2021-08-03,262.61151050161675,263.55763024712877,259.52694841246597,262.8828865829942,1589451
2021-08-04,259.08471586117776,260.05450363921716,256.9953980805708,259.44091769561794,3893013
2021-08-05,262.88163752129316,263.5350853344776,259.57383828914817,260.9769062141026,2909888
2021-08-06,262.7680295637778,264.0817083767595,260.88757512689347,261.956393826853,4549306
2021-08-09,264.15252658930416,265.8939722880282,262.57071448188367,263.7324223691917,1422572
2021-08-10,262.9774106381225,264.97805795894584,261.840607239223,263.11997412737975,3018081
2021-08-11,261.2609145893147,264.7665126629706,261.1666610053221,261.8810413408885,4468043
2021-08-12,261.3923897529734,263.2062692052293,259.53064716699686,261.20560010035797,3414011
2021-08-13,262.99025741369474,264.914366381453,261.4153537685046,261.42432018485846,2435388
2021-08-16,261.61353687053827,262.0631550802869,260.05701263495973,260.36355849438684,1350680
2021-08-17,261.89257190647646,264.5158935738593,260.127184099198,262.17735146356625,3495528
2021-08-18,265.2103785812975,265.408953465386,263.6904027322023,265.57888857901037,4188963
2021-08-19,261.7622582114201,263.25975360739017,260.111535832617,260.4113583889721,403901
2021-08-20,263.6176689501641,265.90400243688896,262.50864678800775,262.46070539071826,1583865
2021-08-23,261.4906170654951,264.2257702934126,259.6013344969517,261.4818594032667,962776
2021-08-24,260.51108849474826,262.88315574349315,259.15332788529525,261.1208169758779,670113
2021-08-25,259.6782711640454,261.27798566397024,257.9260782431524,259.15518871828453,4307192
2021-08-26,260.43917053634794,261.21529308036713,258.92407449877516,260.04421554751434,3721718
2021-08-27,259.2951426521083,261.3730539865282,255.6899783085894,258.3246264030435,3368389
2021-08-30,261.4848614416677,264.76304202986734,260.45223151261627,260.90411056424966,2197241
2021-08-31,256.7363201119617,259.8222107853968,255.57873077136014,258.00987597377235,4813859
2021-09-01,260.4306047339206,262.06144553385155,258.03776089731883,258.7243376561133,4712486
2021-09-02,260.3177574921647,262.10527182600265,257.2733405277811,259.3745893079032,983346
2021-09-03,255.85612948327523,256.7948418962974,254.75252260592467,255.5247136148743,2405560
2021-09-06,257.6492357633629,259.7190890578704,256.5523611598161,257.2460285190318,1297322
2021-09-07,254.66586020079112,255.98028185016858,252.71247423985753,255.13325003730384,884330
2021-09-08,254.78398426488815,257.00643329200835,252.77140643872414,255.339890954865,3676517
2021-09-09,254.06342523681582,257.47376114102514,253.1274182600625,254.7863646937063,3421168
2021-09-10,250.85130177455744,253.34660540202714,250.77985637200453,250.63614420527833,3825853
2021-09-13,253.94223736991628,255.65550282859988,251.76097562576422,255.23952422573686,3614616
2021-09-14,254.63355747105496,257.7384039576119,252.36955499021508,254.76819368000477,4241546
2021-09-15,250.98680425183818,252.73546586823787,249.91116823234094,251.78735660755433,657264
2021-09-16,253.52754823086215,255.18159168856695,251.08740176814484,251.94141794849398,327104
2021-09-17,250.09372154915633,252.10681039507017,247.52855931964578,249.3336718683405,2495459
2021-09-20,247.1684343917624,248.82193434380656,245.5455208074668,248.79881889834158,1933576
